4330.000000	313.836000	0.000000	9.992000	0.004000
4340.000000	313.866000	0.000000	9.992000	0.004000
4350.000000	313.896000	0.000000	9.992000	0.004000
4360.000000	313.926000	0.000000	9.992000	0.004000
4370.000000	313.957000	0.000000	9.992000	0.004000
4380.000000	313.987000	0.000000	9.992000	0.004000
4390.000000	314.017000	0.000000	9.992000	0.004000
4400.000000	314.047000	0.000000	9.992000	0.004000
4410.000000	314.077000	0.000000	9.992000	0.004000
4420.000000	314.107000	0.000000	9.992000	0.004000
4430.000000	314.137000	0.000000	9.991000	0.004000
4440.000000	314.167000	0.000000	9.991000	0.004000
4450.000000	314.197000	0.000000	9.991000	0.004000
4460.000000	314.228000	0.000000	9.991000	0.004000
4470.000000	314.258000	0.000000	9.991000	0.004000
4480.000000	314.288000	0.000000	9.991000	0.004000
4490.000000	314.318000	0.000000	9.991000	0.004000
4500.000000	314.348000	0.000000	9.991000	0.004000
4510.000000	314.378000	0.000000	9.991000	0.004000
4520.000000	314.408000	0.000000	9.991000	0.003000
4530.000000	314.438000	0.000000	9.991000	0.003000
4540.000000	314.468000	0.000000	9.991000	0.003000
4550.000000	314.498000	0.000000	9.991000	0.003000
4560.000000	314.528000	0.000000	9.991000	0.003000
4570.000000	314.558000	0.000000	9.991000	0.003000
4580.000000	314.588000	0.000000	9.991000	0.003000
4590.000000	314.618000	0.000000	9.991000	0.003000
4600.000000	314.648000	0.000000	9.991000	0.003000
4610.000000	314.679000	0.000000	9.991000	0.003000
4620.000000	314.709000	0.000000	9.991000	0.003000
4630.000000	314.739000	0.000000	9.991000	0.003000
4640.000000	314.769000	0.000000	9.991000	0.003000
4650.000000	314.799000	0.000000	9.991000	0.003000
4660.000000	314.829000	0.000000	9.991000	0.003000
4670.000000	314.859000	0.000000	9.991000	0.003000
4680.000000	314.889000	0.000000	9.991000	0.003000
4690.000000	314.919000	0.000000	9.991000	0.003000
4700.000000	314.949000	0.000000	9.991000	0.003000
4710.000000	314.979000	0.000000	9.991000	0.003000
4720.000000	315.009000	0.000000	9.992000	0.003000
4730.000000	315.039000	0.000000	9.992000	0.003000
4740.000000	315.069000	0.000000	9.992000	0.003000
4750.000000	315.099000	0.000000	9.992000	0.003000
4760.000000	315.129000	0.000000	9.992000	0.003000
4770.000000	315.159000	0.000000	9.992000	0.003000
4780.000000	315.189000	0.000000	9.992000	0.002000
4790.000000	315.219000	0.000000	9.992000	0.002000
4800.000000	315.249000	0.000000	9.992000	0.002000
4810.000000	315.279000	0.000000	9.992000	0.002000
4820.000000	315.309000	0.000000	9.992000	0.002000
4830.000000	315.339000	0.000000	9.992000	0.002000
4840.000000	315.369000	0.000000	9.992000	0.002000
4850.000000	315.399000	0.000000	9.992000	0.002000
4860.000000	315.429000	0.000000	9.993000	0.002000
4870.000000	315.459000	0.000000	9.993000	0.002000
4880.000000	315.489000	0.000000	9.993000	0.002000
4890.000000	315.519000	0.000000	9.993000	0.002000
4900.000000	315.549000	0.000000	9.993000	0.002000
4910.000000	315.579000	0.000000	9.993000	0.002000
4920.000000	315.609000	0.000000	9.993000	0.002000
4930.000000	315.639000	0.000000	9.993000	0.002000
4940.000000	315.669000	0.000000	9.993000	0.002000
4950.000000	315.699000	0.000000	9.994000	0.002000
4960.000000	315.729000	0.000000	9.994000	0.002000
4970.000000	315.759000	0.000000	9.994000	0.002000
4980.000000	315.789000	0.000000	9.994000	0.002000
4990.000000	315.819000	0.000000	9.994000	0.002000
5000.000000	315.849000	0.000000	9.994000	0.002000
5010.000000	315.879000	0.000000	9.994000	0.002000
5020.000000	315.909000	0.000000	9.994000	0.002000
5030.000000	315.939000	0.000000	9.994000	0.001000
5040.000000	315.969000	0.000000	9.995000	0.001000
5050.000000	315.999000	0.000000	9.995000	0.001000
5060.000000	316.029000	0.000000	9.995000	0.001000
5070.000000	316.059000	0.000000	9.995000	0.001000
5080.000000	316.089000	0.000000	9.995000	0.001000
5090.000000	316.119000	0.000000	9.995000	0.001000
5100.000000	316.149000	0.000000	9.995000	0.001000
5110.000000	316.179000	0.000000	9.995000	0.001000
5120.000000	316.209000	0.000000	9.995000	0.001000
5130.000000	316.239000	0.000000	9.996000	0.001000
5140.000000	316.269000	0.000000	9.996000	0.001000
5150.000000	316.299000	0.000000	9.996000	0.001000
5160.000000	316.329000	0.000000	9.996000	0.001000
5170.000000	316.359000	0.000000	9.996000	0.001000
5180.000000	316.389000	0.000000	9.996000	0.001000
5190.000000	316.419000	0.000000	9.996000	0.001000
5200.000000	316.449000	0.000000	9.996000	0.001000
5210.000000	316.479000	0.000000	9.996000	0.001000
5220.000000	316.509000	0.000000	9.996000	0.001000
5230.000000	316.539000	0.000000	9.997000	0.001000
5240.000000	316.569000	0.000000	9.997000	0.001000
5250.000000	316.599000	0.000000	9.997000	0.001000
5260.000000	316.629000	0.000000	9.997000	0.001000
5270.000000	316.659000	0.000000	9.997000	0.001000
5280.000000	316.689000	0.000000	9.997000	0.001000
5290.000000	316.719000	0.000000	9.997000	0.001000
5300.000000	316.749000	0.000000	9.997000	0.001000
5310.000000	316.779000	0.000000	9.997000	0.001000
5320.000000	316.809000	0.000000	9.997000	0.001000
5330.000000	316.839000	0.000000	9.997000	0.001000
5340.000000	316.869000	0.000000	9.997000	0.001000
5350.000000	316.899000	0.000000	9.998000	0.001000
